Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2012	Melilla	62.949077224632305	60.9167769602968	57.033939794313326	57.03393979431344	57.707299680854135	91.17311127165846	-43.36119545254449	-36.39476594349904
2012	País Vasco	1039.1439978773917	1020.3234321309511	1009.4058798411986	1009.4058798412002	1008.8200282990096	901.2127337960092	717.1616394585747	811.5560444536674
2012	Princ. de Asturias	347.67259574835384	337.67842267561036	332.33150632230786	332.3315063223083	338.76441350994105	373.70952482034465	179.16056627232462	73.98990657694145
2012	Reg. de Murcia	1743.2052154513563	1637.692771628574	1609.7725095783517	1609.7725095783537	1609.6752865376259	1707.1800571955393	1717.2867771574322	1753.2852491385356
2013	Andalucía	15487.409891943382	15520.702649006533	15229.90872759959	15229.908727599617	15223.744234929141	15187.337775768126	15124.261925935616	15236.212715664342
2013	Aragón	399.00030486997707	379.4045100073623	372.3624482624592	372.3624482624598	361.5065993367675	315.1382639520729	254.95090621703199	180.09590575091386
2013	Canarias	17077.600427371784	17536.575571698802	17145.98307749815	17145.983077498182	17140.651764849485	17171.850972850825	17023.71856414649	17030.47002250336
2013	Cantabria	280.8497291560518	287.6095076755816	281.2386035367931	281.23860353679356	281.7996869734915	287.4247892941889	214.95429662954894	325.49553882890916
2013	Castilla y León	620.7747461690662	634.4060551800055	618.2477851549296	618.2477851549307	618.1966976783639	639.2056185580589	529.655119836001	643.2880938644512
2013	Castilla-La Mancha	290.534202575226	289.9166883857338	286.1898972381868	286.1898972381872	286.9851079961292	338.1900574136249	214.65239141979757	277.0074159312538
2013	Cataluña	13883.661093728135	13929.380430352856	13576.325192287959	13576.325192287983	13572.517778125479	13630.97168842368	13536.70309120104	13577.591596018689
2013	Com. Foral de Navarra	287.62886054947376	286.06826874023704	280.69866694352646	280.6986669435269	297.72723342448296	300.6386175420746	130.40509096494398	99.04270119354578
2013	Com. Valenciana	34568.72786974231	35816.139190917165	35024.921495694114	35024.92149569418	35030.6643025184	34977.23845618926	34861.627293757425	34788.893149318494
2013	Com. de Madrid	5971.446310262812	6025.913968174105	5911.52314698251	5911.523146982521	5910.345177803587	5924.992997137131	5731.71535487756	5673.548910324489
2013	Cueta	20.33739418026582	22.192673710280225	21.363950633870818	21.363950633870868	23.421579051330603	25.87189196271433	-116.87999275482619	-86.39400120212724
2013	Extremadura	156.88846939062205	153.4699402529681	148.82551343576898	148.8255134357692	148.63789758987897	106.77536464449027	-63.77333187048296	71.65182847772653
2013	Galicia	579.1315104666172	578.8498516105354	572.1180898122706	572.1180898122715	570.5759697419736	624.6922763744019	573.9433343969159	736.6500935706013
2013	Illes Balears	22182.286366618508	22874.36974637748	22293.676500700003	22293.676500700043	22286.706561644573	22336.117276250214	22304.24497712061	22349.37460244003
2013	La Rioja	61.01218254079747	56.13624075280695	53.26977096947122	53.269770969471274	57.31591551244932	59.367260281931046	-49.70159290823926	11.058615406165472
2013	Melilla	46.48547241203617	42.35234590474983	42.12324036965181	42.12324036965185	42.74626349349398	78.8380581662513	-87.93454522583824	-76.30074038148095
2013	País Vasco	1099.1877330762718	1111.5648888647706	1098.025521074678	1098.0255210746795	1097.3586259765862	990.0288499415695	785.0604785281841	915.0946604665537
2013	Princ. de Asturias	336.0512276453448	332.48921128124715	327.61562880220265	327.61562880220316	332.9089359298077	369.4259304784872	143.76870914161435	43.53251858218505
2013	Reg. de Murcia	1705.4357691165767	1692.555746398273	1636.1340085966087	1636.1340085966112	1635.736349724653	1736.904598065152	1724.8000967165249	1782.1932397534354
2014	Andalucía	14170.32150693569	13817.457342576117	13910.307083039635	13910.307083039654	13903.690635910016	13868.722435856866	13743.117042738922	13862.206068185476
2014	Aragón	353.48327979985834	341.5782509200462	333.1987000280626	333.19870002806306	325.38210800164205	283.64261342245084	194.23048315441943	138.49515235896342
2014	Canarias	15428.33460408642	14991.398178975764	15339.774552372925	15339.774552372943	15334.386029740352	15376.829639652793	15180.015640666034	15188.212258559653
2014	Cantabria	254.7016509242815	247.7528406770938	252.9899573645435	252.98995736454378	254.09519863536457	262.80423442155933	193.8605201767411	298.12562131470156
2014	Castilla y León	564.6048003378559	549.6405993858376	560.3982361820861	560.3982361820867	560.6232283011476	587.0307045165682	457.74332062536666	578.3562579862437
2014	Castilla-La Mancha	283.7550711818041	281.49077332386435	281.56967507043765	281.5696750704381	282.53285985718173	346.1886021622922	220.4266422223949	280.6793636033616
2014	Cataluña	11844.110991650048	11319.15541752192	11457.736881507188	11457.7368815072	11454.555720237404	11520.680130755149	11374.869106862692	11420.047607542303
2014	Com. Foral de Navarra	271.1652557368776	266.55458492305064	266.6316801866152	266.63168018661554	286.5782988699012	294.89098369137736	101.6378704732139	71.76582931618373
2014	Com. Valenciana	28895.563340790064	27443.96676846285	28452.977117383056	28452.97711738309	28458.33686051833	28420.553226466804	28217.44828553963	28150.114919840697
2014	Com. de Madrid	5135.676254188079	4919.9593783747805	4996.715964258543	4996.71596425855	4995.803798918727	5015.089925619362	4796.214405463776	4723.105846888141
2014	Cueta	21.305841522183243	21.497870338697002	22.483315773381843	22.48331577338187	27.189239751294778	36.69059400835013	-122.7368959098572	-87.63602623688587
2014	Extremadura	152.04623268103495	150.53650096981806	148.92374824552778	148.923748245528	148.74266315503098	89.15615237653296	-115.35575628346238	1.2491836930161817
2014	Galicia	534.5829327384159	522.5302998708968	524.8969249454159	524.8969249454166	523.9861093857763	573.4214643561413	487.3166088580131	638.4178109393034
2014	Illes Balears	19823.14864170767	19202.920716720204	19720.62766236991	19720.62766236993	19712.75944732163	19768.467449417134	19653.167602329515	19699.74019661865
2014	La Rioja	55.201498489292945	53.660291650830274	51.269264316547705	51.26926431654778	55.71162364279136	59.474474952599536	-52.997353202620516	-14.250888358823119
2014	Melilla	39.706341018614225	37.96075507984794	36.033336235268905	36.033336235268955	36.85152926148149	76.48768110999725	-119.43992305683342	-112.86721456294805
2014	País Vasco	1037.207103193557	1019.8145333508389	1030.2800557196363	1030.2800557196374	1029.5770094340373	912.9121143447908	732.3464449939361	816.3482990941345
2014	Princ. de Asturias	288.5973078913912	276.35556413307927	277.00446514438045	277.0044651443808	282.0155785636334	320.046983802574	62.94386707244675	-49.37362519199462
2014	Reg. de Murcia	1345.1733579232964	1254.0337603934804	1266.6897432517524	1266.6897432517537	1266.7106215724718	1372.0044901372341	1340.6295420209806	1389.4743643543106
2015	Andalucía	12722.492730769149	12340.668564748546	12225.135379574329	12225.135379574345	12220.08675403526	12187.013779497742	12068.48281494131	12184.399231569976
2015	Aragón	313.7769387812441	303.3801826497883	298.9633646132097	298.9633646132101	296.5369144896323	274.0133079066548	184.8060409270783	148.90328072269392
2015	Canarias	13258.044110849482	12698.046020293828	12575.016884636401	12575.016884636418	12572.02090828476	12622.253639658185	12488.70538549333	12481.94530663529
2015	Cantabria	230.49046737634598	224.06774302576903	221.55507331109044	221.55507331109072	224.7101971847896	242.64036585020256	164.5110104133534	272.12618669968253
2015	Castilla y León	544.2674061575901	538.127019244001	530.9973346350473	530.9973346350481	532.1834475728247	571.8671281605481	455.9923221407853	556.975484961958
2015	Castilla-La Mancha	235.33270408593307	222.96685807195152	224.38133706698733	224.38133706698756	225.5015710324267	296.56284809795267	165.9199583553692	212.47697388915972
2015	Cataluña	10360.44966383256	9974.865300127365	9764.916133744286	9764.9161337443	9763.959050121604	9842.239966172529	9737.595839275815	9766.775285483083
2015	Com. Foral de Navarra	206.27928382841048	189.94086499641054	190.93664111767131	190.9366411176715	212.92303777451016	232.64863659022046	42.311344041404396	0.1003371404333393
2015	Com. Valenciana	24678.943614081618	23593.228269400995	23018.11154935952	23018.111549359557	23031.389497809283	23000.288740037813	22953.26900370044	22895.26424565907
2015	Com. de Madrid	4675.663766777304	4553.00213964306	4458.677899598068	4458.677899598075	4458.29599218647	4483.594474908015	4274.692911126233	4171.590593970911
2015	Cueta	19.368946838348403	18.853152844895874	19.06914637186287	19.069146371862892	26.979492896213642	51.20445977033481	-107.0346899917871	-67.92965273286757
2015	Extremadura	137.51952255227366	133.6675346464328	133.64196898415665	133.64196898415682	133.51330687415233	85.94477390675772	-124.28989349628804	-36.41715005542749
2015	Galicia	474.53919753953585	458.8171732246208	455.4541143178377	455.4541143178384	454.7817449765464	516.9940119271679	438.99639859833644	579.2237752031676
2015	Illes Balears	17452.389548693827	16834.352781207697	16620.875218147386	16620.875218147412	16615.84436007461	16679.44119096582	16661.198726900962	16689.231362048664
2015	La Rioja	40.67478836053164	37.028638517854866	36.966861378347865	36.96686137834789	42.46765006909932	54.45527991888877	-65.78972911009494	-33.18683297067304
2015	Melilla	30.990314941357443	28.78862804745622	28.295360147348447	28.29536014734848	29.2313396523686	82.12747922220444	-97.3404346895395	-116.49996734035223
2015	País Vasco	981.0371573623465	965.1878527387228	958.7359789369206	958.7359789369219	958.0290854204643	861.2387691151688	648.844303824993	768.6759195846056
2015	Princ. de Asturias	251.79630889852922	242.24322869872805	237.46894750072732	237.46894750072772	242.9441900664263	293.12909226353094	40.36319682283458	-94.6933177090699
2015	Reg. de Murcia	1073.0396548445015	1004.0739625994735	968.2745039337433	968.2745039337444	968.6270656301643	1086.7956747494418	1079.9570961384552	1104.3688479881432
2016	Andalucía	11604.904498196445	11306.379501354519	11156.547744103422	11156.547744103438	11152.13303213464	11130.761748588337	11021.064542122947	11101.997212283875
2016	Aragón	284.7235185237215	276.9989589057234	272.8382854352959	272.83828543529626	273.2100295245153	251.53288949431072	124.2815734560054	89.3341363563884
2016	Canarias	10319.774875472029	9577.832551757758	9427.381894100135	9427.381894100145	9426.375322263964	9473.94382807408	9305.589052308575	9291.728982569668
2016	Cantabria	207.2477311703279	201.1117211453202	198.835141044111	198.83514104411128	202.98898041519197	221.57020078445473	125.26435986817283	216.1295738944632
2016	Castilla y León	511.34019653239784	502.1847230849563	500.65031916886267	500.6503191688633	503.0063955473284	541.3349998828401	383.853430917564	476.81538953388116
2016	Castilla-La Mancha	240.17494079552017	240.85102835092255	233.74266910668703	233.74266910668746	235.19454434194364	306.6368267792932	145.30305714328156	177.04934763364014
2016	Cataluña	9511.121344970983	9282.782320798195	9115.875498559975	9115.875498559988	9116.782667263595	9197.5764955084	9042.585563477245	9061.684502258931
2016	Com. Foral de Navarra	173.3520742032182	164.91497559621934	157.63198874964263	157.63198874964286	183.69276310803676	207.91267015815936	-6.697595080590759	-47.070925032915966
2016	Com. Valenciana	23872.226978264407	23623.806008083047	23067.165329276664	23067.1653292767	23081.993028360823	23053.976420426272	22923.4022756025	22839.699407913005
2016	Com. de Madrid	4271.82122519774	4163.7821078306615	4118.188277551125	4118.188277551131	4118.099755116563	4147.26767262637	3917.513346505018	3796.708899872296
2016	Cueta	18.40049949643098	18.12407707401995	17.892789689411796	17.892789689411824	28.43494112052329	54.61439603162623	-140.77941130481335	-97.48760196778835
2016	Extremadura	128.80349647501689	126.39391313731994	124.74559177856193	124.74559177856212	124.66233581300386	82.31970163289652	-145.37066232501334	-67.18556800889789
2016	Galicia	448.3911193077655	441.03063293424964	433.7758474027901	433.77584740279076	433.46007553885664	493.89305866505026	378.55456163995194	510.93667265425836
2016	Illes Balears	14923.773538947444	14272.42915325372	14068.262372069677	14068.262372069696	14065.58083164088	14135.621662827278	14099.220802637787	14114.903632985719
2016	La Rioja	36.80099899286196	35.77352776722019	33.95908278693758	33.959082786937635	40.26557401445567	48.2108553747198	-103.63963760034157	-94.04823794211057
2016	Melilla	22.27428886410066	20.091127395884207	19.341991398813672	19.34199139881369	20.38638034078935	69.94546586304833	-150.8990709608449	-175.2297693793107
2016	País Vasco	932.6147902664756	918.7669101977126	912.7448094594403	912.7448094594415	912.1251377793672	816.9224445000143	535.2747941393703	656.3999105717145
2016	Princ. de Asturias	240.17494079552017	236.81670411395498	232.17046182082046	232.17046182082086	238.6681096022063	291.17100074875685	8.573270900852364	-140.02292158057838
2016	Reg. de Murcia	951.983737104824	920.2962001426889	888.6222798934988	888.6222798934999	889.5714445947872	1005.8668051028492	955.807794441073	978.1402586150241
