Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2012	Galicia	580.2284933851803	284.07678815616055	284.9730532073621	284.9730532073637	328.2092919921298	815.4067116786949	949.9729919625232	1148.3360619001
2012	Illes Balears	2075.643884854241	1257.4367146855748	1225.6345896043902	1225.634589604395	1185.3335478584095	1324.5941263056047	1343.3920116311276	1421.9213114770282
2012	La Rioja	3689.118386176123	2795.8533798582375	2811.867758674731	2811.867758674739	2763.5077974589494	3011.22637146334	3187.4232514197847	3022.1291669996367
2012	Melilla	1.8303737961677613	2.5623319371534476	2.1994659003668633	2.1994659003668646	-6.739684573526077	106.0130848449363	-79.27885465784922	-214.0397313582632
2012	País Vasco	2427.0756537184516	1455.4536688386138	1308.249814269715	1308.249814269721	1318.2927711813836	1244.292567980136	465.83287279642565	853.97761187171
2012	Princ. de Asturias	600.3626051430257	260.50586911073356	232.11992699427952	232.11992699428117	138.19214249843355	102.00785635488594	-300.4673525870976	-722.1499536398474
2012	Reg. de Murcia	1834.0345437600968	948.404913027231	802.5599016318179	802.5599016318224	808.3402398309386	1036.2803918280226	1153.1305807034516	1170.581394453668
2013	Andalucía	7119.238880194507	3724.5467485841855	2060.705709642175	2060.7057096421922	2084.117868829319	2281.054793686577	2320.2904831138258	2505.3227668606137
2013	Aragón	10620.743952263436	7613.053347810859	6844.725213695841	6844.725213695863	7199.117151635634	7158.0673459987365	7038.3813235021125	6778.960730415736
2013	Canarias	353.26214266037795	251.00876489676614	207.30304309992383	207.3030430999246	179.53206539695617	332.97263885154655	115.31348832045286	-44.75849611717052
2013	Cantabria	436.5441503860111	129.71370814044974	80.58783679441478	80.58783679441603	99.22015827521682	666.5680936053781	966.259003502078	778.0599132119743
2013	Castilla y León	2552.456258755943	1346.644042472878	1007.7528535747322	1007.7528535747392	1042.1285918726348	1369.8978688412863	1328.3711551944368	1463.5863296920138
2013	Castilla-La Mancha	9745.825277695245	6068.429618894033	5085.90735482273	5085.907354822752	5107.124779662032	5261.235674866475	5224.588053179691	5351.377648175354
2013	Cataluña	14192.718415484822	8830.237894012134	7267.770335897327	7267.7703358973595	7295.621312074584	7430.951993442204	7376.423273100938	7505.881565606023
2013	Com. Foral de Navarra	976.5044202555007	785.4062177613401	727.2330778636763	727.2330778636779	506.21546818641764	581.0232156861018	217.74450200965492	-10.357599496100647
2013	Com. Valenciana	25579.473801444463	17093.280272516655	15664.883724823663	15664.883724823721	15420.889751743674	15496.826487664539	15485.275461660163	15124.131763503845
2013	Com. de Madrid	43418.29681889547	31634.16422256489	29066.889317998106	29066.889317998204	29162.375288848423	29172.034497588957	29099.176806968477	28973.450889057578
2013	Cueta	3.6607475923355226	2.4704807792240695	2.5824493213038417	2.5824493213038497	35.354544559002306	182.70281846586735	-40.065184938796506	-105.86548377052236
2013	Extremadura	333.12803090253254	-22.025276933312398	-158.8866645426229	-158.8866645426217	-153.50848486071442	272.72773599000755	-6.82410599694084	91.43382880589242
2013	Galicia	326.7217226159454	155.1311508293336	104.19854310639971	104.19854310640062	145.3403576712724	674.6371181646005	774.5968420961464	986.6199145207602
2013	Illes Balears	1294.0742738906072	775.7737267114148	642.7835931331165	642.7835931331194	627.5116164724141	806.1519084572755	813.1934224222543	840.3666169683204
2013	La Rioja	2631.162331991157	1962.4461953837535	1833.4334467899978	1833.4334467900026	1777.6438680998433	2018.096226969349	2141.3657748456526	1989.4554711231171
2013	Melilla	0.9151868980838807	0.28584730792066426	0.6399660776750724	0.6399660776750753	-7.286832890001165	122.4219333949577	-86.34101432662757	-229.6362618597206
2013	País Vasco	1413.9637575395957	732.2671396489957	590.0312793507287	590.0312793507323	598.8967862339276	706.2766281262044	-29.644089544979245	341.13944082752664
2013	Princ. de Asturias	290.11424669259014	76.01558958789502	21.94694076763517	21.94694076763608	-50.7553318529192	-53.53576447102158	-494.3618824415457	-925.9960676853204
2013	Reg. de Murcia	1052.4649327964628	525.133953144893	375.59407947391446	375.5940794739172	386.6971167550225	717.0984909413842	861.3794424141084	867.9628014922868
2014	Andalucía	3318.4676924521514	686.793715743167	255.80873966250965	255.80873966252057	276.7376551338231	542.1275525962867	471.8329858132087	595.4734003366063
2014	Aragón	5314.490317173095	1665.8872290592335	1568.0778525256646	1568.07785252568	1855.7981537034682	1813.436516598048	1601.4180405573863	1410.904736503769
2014	Canarias	186.69812720911165	72.91085783877105	67.23107896169181	67.23107896169236	30.026229817654894	149.97948734886597	-120.29736712269128	-252.6078472094461
2014	Cantabria	156.4969595723436	-40.698789804611806	-88.01712806227778	-88.01712806227715	-81.05198200743712	442.80220923934274	702.9785349332604	540.3497876009144
2014	Castilla y León	926.1691408608872	-218.3350413188782	-322.52054202061834	-322.5205420206146	-297.55666874718315	15.357367003242231	-77.19601908678047	94.20842673182062
2014	Castilla-La Mancha	4252.873515395793	429.22791644801964	178.54611509149981	178.54611509151528	186.16533423546534	330.99837601525746	283.6103914648138	395.24378531059745
2014	Cataluña	5952.37558513756	200.28645628923368	-123.93023112797619	-123.93023112795527	-120.8367481775091	-9.363536523423164	-178.49426929833933	-43.06490014111898
2014	Com. Foral de Navarra	578.3981195890126	311.374016038689	311.7211556248189	311.7211556248202	33.50596391242334	65.0698851335751	-381.48317756391566	-560.5509738324524
2014	Com. Valenciana	12787.906526926065	3991.4902504803576	3389.52990179488	3389.5299017949146	3114.4942082844054	3150.8880877623506	3023.754039256047	2644.3068649965903
2014	Com. de Madrid	23394.92267571824	9751.617362947225	9205.983227838682	9205.983227838748	9265.421944206926	9191.199777487522	8999.80739194178	8830.47612891334
2014	Cueta	3.6607475923355226	3.7975723267654824	3.392284313339741	3.392284313339746	-16.44184325027436	103.57577584227383	-189.5684669809599	-200.1165295564183
2014	Extremadura	80.5364470313815	-99.59204237187433	-164.66147099952005	-164.6614709995195	-160.54330731597307	108.06538991219685	-387.89006657403786	-226.83990244913824
2014	Galicia	121.71985744515612	-22.364973459685928	-41.38009544245733	-41.38009544245682	-12.86059257555138	383.5991177237337	344.8677272961626	612.6505393685985
2014	Illes Balears	614.0904086142839	144.02824790327497	93.03887315270782	93.0388731527097	78.00545930774808	239.16325845678324	164.21665654099866	189.4098425841704
2014	La Rioja	1350.8158615718078	473.0036510712448	465.33537113059083	465.3353711305949	400.1890797861596	573.6549186271272	645.8037607167411	469.92350634094566
2014	Melilla	0.9151868980838807	0.9493930816913706	0.7496648306558918	0.7496648306558931	-10.850137331630066	66.16141768727073	-201.55060256786786	-332.1940923972219
2014	País Vasco	639.7156417606326	102.26603949225046	17.90433135471278	17.90433135471494	25.315793356625534	-52.08875932055454	-918.3591646918732	-541.7580037483497
2014	Princ. de Asturias	83.28200772563314	-63.56657443826492	-94.34116533463977	-94.34116533463936	-162.03700627314743	-193.1658021966504	-743.4788034619089	-1183.9622451643522
2014	Reg. de Murcia	506.098354640386	128.8775472342162	54.83981526281923	54.83981526282082	57.33975191193781	299.419409140744	369.68676492386135	412.1637081000774
2015	Andalucía	1618.9656227103849	447.27185961983287	-77.71609554872225	-77.71609554871748	-77.49274776219715	117.57090263940896	-51.1587256933228	109.00766667624464
2015	Aragón	2406.0263550625223	387.20594272330845	-252.3928154644816	-252.3928154644732	-77.42330256748482	-132.3298426838815	-364.15725902455927	-460.453059275256
2015	Canarias	114.39836226048509	66.25401908353552	42.7272158445131	42.72721584451335	-13.611293767994198	7.196775707873044	-290.83211727396457	-398.87798411440536
2015	Cantabria	46.67453180227791	-31.206445686224868	-72.35312919650082	-72.35312919650057	-105.14610360172395	356.03376711249086	587.2170241714773	482.89345998653835
2015	Castilla y León	336.7887784948681	-77.94682424591053	-325.5726392190395	-325.57263921903836	-321.90612359110935	-77.52462512424701	-192.53780538121208	-26.111322534209137
2015	Castilla-La Mancha	1846.8471603332712	171.41339960999903	-594.5154754224227	-594.5154754224168	-599.8809316935054	-499.74468192104104	-577.7464971024273	-496.46328046365
2015	Cataluña	2147.943649802868	-530.1342188351796	-1643.0342265978056	-1643.034226597797	-1675.8522796011648	-1625.9570646589189	-1820.8432718852955	-1703.0174220877745
2015	Com. Foral de Navarra	355.0925164565457	206.45934689619952	158.80877355058968	158.80877355059044	-159.06967280189338	-144.09100138372224	-601.8184167523569	-800.3890018560624
2015	Com. Valenciana	5184.533777645184	-134.42648070541327	-1570.6678583854082	-1570.66785838539	-1947.7036957804735	-1904.7050741315973	-2079.205813171178	-2436.757781857829
2015	Com. de Madrid	12776.924284149058	5556.018746205493	3068.1472881690624	3068.147288169097	3090.6723105686	2946.7687800367253	2705.164298061896	2429.2491281595626
2015	Cueta	3.6607475923355226	3.7975723267654824	3.785909304055915	3.7859093040559193	-78.07010232505809	6.785757143689125	-300.01859895062023	-254.1378155761911
2015	Extremadura	44.84415800611015	20.641975825819614	-27.572485748329747	-27.572485748329626	-25.01641228404882	170.99318660910473	-301.90302533744773	-210.63532773350616
2015	Galicia	64.97826976395552	26.26707082630351	-8.092180922432519	-8.092180922432362	15.948132928693894	399.3236556653865	365.7690805569867	618.3456112677341
2015	Illes Balears	283.707938406003	54.771830993099854	-34.523584461339595	-34.523584461338714	-70.09658430924219	33.87863223665116	-55.62639799240982	-38.10423903037815
2015	La Rioja	592.1259230602708	64.17787739840128	-80.22523459972649	-80.22523459972433	-167.83739294164258	-58.35412984147345	-2.530684207085919	-160.26053130592828
2015	Melilla	0.9151868980838807	0.9493930816913706	0.9464773260139787	0.9464773260139798	-12.897307140122578	-8.841724513408481	-267.9950056001069	-424.6514358823823
2015	País Vasco	360.583637845049	171.67941318633456	52.89495354898321	52.89495354898418	59.6813368450664	212.57045418566454	-586.3672568025692	-254.49400112942553
2015	Princ. de Asturias	34.77710212718746	0.909011094424649	-35.18964397833706	-35.189643978336946	-111.78280036386514	-177.17093987022935	-736.7433544024661	-1222.8884683871838
2015	Reg. de Murcia	262.65863975007375	95.97263862241545	20.257817013833915	20.257817013834597	18.884778288621362	201.92503842437696	271.3236137873994	289.13773254076585
2016	Andalucía	367.90513302972005	-525.4110539046247	-673.0404764561372	-673.0404764561349	-676.3337429045012	-529.592052465453	-734.7179516699812	-652.696726569815
2016	Aragón	209.57779966120867	-1375.0988413423713	-1616.7037874635816	-1616.7037874635782	-1501.4526928085343	-1581.3747333463516	-1928.23383250496	-2014.0148128386593
2016	Canarias	49.420092496529556	4.155476473613859	-0.1743973310205149	-0.1743973310203586	-69.01454554032568	-73.65816779348204	-452.7236208334272	-591.7017859974143
2016	Cantabria	11.897429675090448	-12.872629341299021	-30.43959646527443	-30.439596465274356	-82.50362754412868	301.6630431089242	463.85089075700705	353.639757253972
2016	Castilla y León	77.79088633712986	-107.0850420333434	-188.73729376566877	-188.7372937656682	-209.2315614495967	-22.999151372008924	-240.29056010423844	-75.65647118527528
2016	Castilla-La Mancha	209.57779966120867	-969.6723735684698	-1201.1229201131296	-1201.1229201131266	-1218.1786953392973	-1180.7512164701343	-1352.7070366116561	-1304.0757940905087
2016	Cataluña	529.8932139905669	-623.4503337273053	-1160.0155502977568	-1160.0155502977536	-1228.5075803832053	-1205.2610343808517	-1510.0663905834094	-1439.587182594989
2016	Com. Foral de Navarra	176.63107133018897	53.84143888114676	36.49974503241104	36.49974503241157	-359.50159623232776	-356.7819668883865	-866.7331614595662	-1052.4961947718066
2016	Com. Valenciana	924.3387670647195	-2129.918564394354	-3022.1481390703693	-3022.148139070361	-3425.1790180414873	-3389.4972199532476	-3687.319520621347	-4154.660672846287
2016	Com. de Madrid	2709.8684052263707	-4487.850596589621	-5017.460389484055	-5017.460389484035	-5018.49193981458	-5173.755455836093	-5508.308888552503	-5888.516726058182
2016	Cueta	3.6607475923355226	3.7975723267654824	3.785909304055915	3.7859093040559193	-129.0182615449578	-55.04995317837185	-424.14007862668444	-365.53374309008746
2016	Extremadura	7.321495184671045	-19.610232071067998	-20.74014220243027	-20.7401422024302	-19.074876701964374	115.8478035465629	-381.5363610599625	-292.7822615086584
2016	Galicia	11.897429675090448	-26.14354481671315	-29.090946608445254	-29.09094660844515	-11.709886058357995	326.7799117281287	200.15739727781414	451.9776933903795
2016	Illes Balears	103.41611948347851	-23.437099201704285	-63.25215049299736	-63.25215049299695	-121.36970778097202	-62.00395761218094	-209.91251728792412	-202.81613527961576
2016	La Rioja	86.94275531796866	-276.0849243607497	-351.0769192012661	-351.07691920126524	-455.61071872975873	-434.6575698032832	-466.719595482568	-661.9764031270724
2016	Melilla	0.0	-0.6635457737707063	-0.503323743696993	-0.5033237436969915	-16.363464501921385	-61.02717617187185	-406.6376440274892	-559.3285112549406
2016	País Vasco	194.0196223937827	80.506002492302	49.02046067789425	49.020460677894846	53.90171769180067	135.09171348833095	-775.204527808071	-416.9095241857611
2016	Princ. de Asturias	15.558177267425972	2.205221139568465	-4.910746329377817	-4.910746329377766	-101.15080566265578	-205.60019185840838	-820.241096158871	-1338.8755538021267
2016	Reg. de Murcia	78.70607323521374	-51.7248955024541	-72.12314621114453	-72.12314621114413	-84.03222903682047	61.47429885042211	45.92783676465403	71.04246213293249
