Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2012	Extremadura	68.1465831122794	47.62556527254739	46.20526711119292	46.20526711119311	47.55016483874527	129.25633982956887	126.83898357955961	125.78911911742944
2012	Galicia	47.32401605019403	30.78460545202099	29.079478191620687	29.079478191620865	42.385077106069886	120.87978679757587	120.60714007800321	125.7158281402206
2012	Illes Balears	693.7700752958444	409.9900083869828	391.2001649928021	391.2001649928045	392.8859410655198	416.9115960157946	415.2694744066442	418.3714030176087
2012	La Rioja	48.27049637119791	28.1334740817193	26.67582794508428	26.675827945084464	18.55505980825862	60.58290715394883	66.3427586745939	63.43846995944456
2012	Melilla	0.0	-0.7227485573765721	-0.8100954679379704	-0.8100954679379644	-1.5054683438318364	29.681161828574865	27.271375034357163	24.77313957402811
2012	País Vasco	277.318734054137	248.7987114189618	245.5375853102844	245.53758531028495	246.74649458042873	259.036077300431	247.83578264157035	247.498393432788
2012	Princ. de Asturias	386.16397096958326	260.48247196520646	252.7204503045499	252.72045030455104	240.91772703832788	248.3952848295913	243.2398985682658	236.45635921341054
2012	Reg. de Murcia	400.3611757846415	243.84345524673148	241.2938575512302	241.29385755123127	246.32668065727972	289.6338002298293	287.38648229392334	291.1494929446078
2013	Andalucía	884.9591001386283	696.2265813232049	661.2234372000171	661.22343720002	666.4782970430143	703.303952051744	704.6587897012333	705.4659114871934
2013	Aragón	620.8910905785457	493.4281148183252	481.2131759754312	481.21317597543293	585.3027578592643	574.4781373756576	574.7639073949204	569.3093511267393
2013	Canarias	275.4257734121293	275.7834308808623	261.08944765247344	261.08944765247435	259.77304760899966	293.48122361895594	290.4319675375965	287.9522900742765
2013	Cantabria	37.85921284015522	13.208257155066953	12.688245080772516	12.688245080772653	24.637830276548485	106.67257557023767	114.67378943938817	112.75658705728327
2013	Castilla y León	833.8491628044188	795.3000133195249	772.8345241457298	772.8345241457316	786.8553117649386	840.6224531550184	840.6369956428751	841.9641275649349
2013	Castilla-La Mancha	644.5530986036426	603.5004785606666	589.2311620262965	589.231162026298	589.9069034827401	626.1473581354397	624.5881691734504	625.0208630032635
2013	Cataluña	2316.9838258174996	1829.5890494631944	1764.8232325911683	1764.823232591175	1772.8896278218165	1795.7652265488211	1792.9760801821678	1795.2004010446074
2013	Com. Foral de Navarra	227.15527704093134	197.78030634015957	197.86427262198276	197.8642726219831	178.9375581790385	192.7838005883003	189.45173129044537	184.06062375100726
2013	Com. Valenciana	2380.39800732476	2156.441740701828	2083.7622967608777	2083.762296760884	2040.608132040713	2046.7018734808576	2048.081371411638	2041.6548956026688
2013	Com. de Madrid	13484.505133342287	13152.749222950397	12953.316995518617	12953.316995518644	12964.243929838003	12966.544890424026	12966.256467391271	12964.560089772753
2013	Cueta	0.0	0.0	-0.07617023701698261	-0.07617023701697948	26.82389255764548	52.03917238629016	50.850099102682606	47.94468716619514
2013	Extremadura	51.10993733420955	38.97154246260513	37.785230839250914	37.78523083925106	38.898082958839396	114.38603709261815	112.04578412721818	111.14946817876101
2013	Galicia	35.01977187714358	26.220891167608016	25.18901291086262	25.189012910862722	38.17293807678614	122.8958759505899	122.82706465575644	127.46204091832496
2013	Illes Balears	591.5502006274254	523.5752911665642	498.6181837187976	498.6181837187995	505.04117181847596	535.6966565002475	533.9198175890872	536.1570932873858
2013	La Rioja	43.5380947661785	40.666382375851164	38.72185631701516	38.721856317015295	29.358127741871172	71.01592718246326	76.57981939125199	73.07726823429977
2013	Melilla	0.0	0.0	-0.07617023701698261	-0.07617023701697948	-0.5593917713067498	32.5957091596709	30.57314063396629	27.385058557683166
2013	País Vasco	269.74689148610594	268.56226526662215	265.20319274615827	265.20319274615866	266.6545399542216	303.97072257216047	293.98295026283415	293.69669014468053
2013	Princ. de Asturias	366.2878842285018	357.35289851200645	344.2691412741409	344.26914127414193	336.6352663591421	349.06776045508707	343.7637292471265	336.3374132726126
2013	Reg. de Murcia	244.19192281900118	129.10023351080866	122.27005212015634	122.27005212015729	128.38726117804293	184.61673698091622	183.45332829767636	187.0585876160618
2014	Andalucía	572.6205942073477	343.87288309734174	343.0442959732532	343.04429597325463	351.5242158412051	399.637694858492	400.4653300530698	400.0361723874839
2014	Aragón	440.11334926680445	309.56933425132087	306.8224372943712	306.82243729437215	398.2133328781592	389.85739996113034	388.7308215920874	383.65578302876185
2014	Canarias	213.904552546877	170.57152391786826	174.04156493427377	174.04156493427402	171.56576612827538	203.842712012226	199.6777750802189	197.14442573021267
2014	Cantabria	25.554968667104774	16.594777001796274	14.738190703669785	14.738190703669922	24.148629288174178	100.89954336748339	107.76763448210386	106.2321298408185
2014	Castilla y León	673.8939885547629	563.2348224091555	567.7209902484119	567.7209902484128	581.6109619667479	636.878114886249	636.1063690180466	637.359472009229
2014	Castilla-La Mancha	526.2430584781576	444.86837794706145	446.7763664571112	446.77636645711186	447.4288487589147	484.03045090301373	482.2483564417958	482.75468448097996
2014	Cataluña	1461.3656156299917	832.9073313329122	834.1008009663278	834.1008009663317	842.191534096792	869.7414829083867	865.2646806104161	866.6837216593271
2014	Com. Foral de Navarra	182.67070195374896	151.8148212034678	151.11161166384665	151.11161166384701	119.61901159017702	128.69872965761843	123.92931732584921	118.69017179122577
2014	Com. Valenciana	1766.1322789932412	1327.1690896030761	1339.0150975692077	1339.0150975692109	1297.5044301419339	1310.7358818643097	1310.1028862818969	1302.437201496749
2014	Com. de Madrid	10606.258477169486	8589.145171226486	8712.854111142467	8712.85411114248	8738.74409476528	8761.087574977842	8758.321015632031	8754.103434888837
2014	Cueta	0.0	0.0	0.0	0.0	15.039686312290769	38.04732586857739	35.38457207970353	32.9143691559092
2014	Extremadura	42.59161444517463	36.812776729763705	35.96741398858535	35.96741398858545	37.04646337859553	92.9178316344603	87.32636176878343	85.84662494685108
2014	Galicia	42.59161444517463	49.099502205165436	47.53010007003835	47.530100070038436	57.80208688225058	125.43410525253911	123.60843458685125	127.66603786952108
2014	Illes Balears	423.0767034887346	301.6380599987552	304.392072607522	304.39207260752266	312.3447215128614	344.8367545255174	341.95942003878844	343.31300696400194
2014	La Rioja	28.394409630116417	17.314365579410087	17.933917712469054	17.9339177124691	6.997648931968342	40.42661270405137	44.91579721209105	40.9916577343857
2014	Melilla	0.0	0.0	0.0	0.0	-1.289990762895897	25.232876823432008	22.744312541948894	18.98474287391368
2014	País Vasco	194.02846580579552	139.51545580901498	143.83570539166706	143.83570539166726	145.79571772286556	159.78084677225834	146.49017329400695	146.2827886703446
2014	Princ. de Asturias	212.95807222587314	99.50230243575959	108.1354820103299	108.13548201033018	102.8255939328819	114.8765773227966	107.7707691961042	99.61980490653141
2014	Reg. de Murcia	182.67070195374896	138.8053471706895	130.20776356855364	130.20776356855436	134.375609640488	179.3817778218296	177.068533851856	180.49411792833553
2015	Andalucía	412.66541995769194	297.55407143275136	282.8278303748812	282.82783037488264	287.1625264906248	325.0458130043558	324.5716500388953	324.1699146861428
2015	Aragón	231.88767864595073	76.83511443954188	76.26265127102263	76.2626512710234	144.96480557127052	137.09182912606002	134.8235507349437	131.26265404346486
2015	Canarias	125.88188269351612	60.81170256927501	61.729949840903686	61.729949840904	54.926968016555676	73.39600722991216	68.54886976655551	66.16742863000556
2015	Cantabria	18.92960642007761	14.192988429987484	13.631401161463227	13.63140116146328	14.545553817501201	83.43940743530857	89.82279317728256	88.62371466181725
2015	Castilla y León	434.43446734078117	258.98325519448633	261.94960312669286	261.9496031266938	271.5452735443076	317.11852768497124	315.27975868089055	316.9732865987228
2015	Castilla-La Mancha	419.2907822047191	344.7662705619076	342.00607334199117	342.006073341992	341.6206844280681	371.95009780484605	369.77623822392775	370.06382857134105
2015	Cataluña	901.0492655956944	488.53892261834744	456.9039512660495	456.9039512660531	457.23797182296175	474.31570961287747	469.0565062052483	470.79372432955233
2015	Com. Foral de Navarra	129.66780397753163	91.40384485853286	91.28312872165996	91.28312872166023	51.23114143755788	58.83589703589783	53.31807184063538	48.16294057743414
2015	Com. Valenciana	1108.3284558955443	624.9077214398378	619.1021935733992	619.1021935734022	558.4942804295285	571.6686158127948	570.2188583191703	563.4989330773651
2015	Com. de Madrid	7975.989665099702	6103.408166580063	6041.2978090971965	6041.297809097214	6053.1639422381395	6039.049300283314	6036.95160622342	6033.759516375145
2015	Cueta	0.0	0.0	0.0	0.0	1.4549124863916632	20.612095122115676	17.125113443569802	15.477565357577461
2015	Extremadura	42.59161444517463	43.317513746152855	42.57274106687424	42.572741066874315	43.429870455795545	88.10355738671446	83.27864151702512	80.75705106962931
2015	Galicia	38.805693161159105	36.57607385032186	37.39143528054451	37.391435280544535	46.88945087370887	113.52861566149372	111.15917666303083	115.45866754237767
2015	Illes Balears	276.3722537331331	169.05650724833424	165.18780207603203	165.18780207603288	168.28798055467428	192.64666120868867	188.8791133359676	190.5227628156157
2015	La Rioja	14.197204815058209	3.5979428880690385	3.3343756991772255	3.3343756991772864	-12.080236744197762	13.075585498531915	17.337844860444697	13.380664602765446
2015	Melilla	0.0	0.0	0.0	0.0	-1.785568818046098	14.919899989719333	11.845045248357826	8.173596225981179
2015	País Vasco	182.67070195374896	177.11102071164783	171.54324839190943	171.5432483919099	173.0715850997595	217.31723289861912	205.5754647496016	205.4577813765758
2015	Princ. de Asturias	157.11573328664417	117.15133026725724	108.42784032301242	108.4278403230131	100.13338298426197	105.95979101817714	98.24249610439827	89.99364271840807
2015	Reg. de Murcia	123.98892205150835	81.2916850147864	80.19776473192664	80.19776473192695	83.9883183999755	122.47409881566129	119.16270843154273	122.7814366787173
2016	Andalucía	274.4792930911254	173.63602143156112	169.8705392343197	169.87053923432046	174.53811572580813	207.0501066606908	205.4073480240811	204.44835770832344
2016	Aragón	95.59451242139194	-6.852039187527765	-14.383380305852143	-14.383380305851404	41.87527284047496	29.977961181154882	26.569781680244233	22.52368399980648
2016	Canarias	53.949378297221195	-0.060039615492542	-2.2793988592494756	-2.2793988592491417	-12.105044577418312	2.595336782958718	-2.291714538378102	-6.214387235034721
2016	Cantabria	18.92960642007761	19.25222833162349	18.692707540893156	18.692707540893196	15.468601833628838	74.24887437530754	79.74905044659846	77.9067145332537
2016	Castilla y León	348.304758129428	288.47088258060415	274.6297708696604	274.62977086966157	277.9444163670421	314.09860973478163	311.5403053555447	312.2686482664584
2016	Castilla-La Mancha	309.49906496826895	230.9351005663617	229.43663584441308	229.4366358444138	227.59802361912188	248.3057980295122	245.61258224576613	244.8715008096423
2016	Cataluña	612.3727676895107	402.37127652816525	376.2497856656139	376.2497856656164	369.89477901092096	384.1566141202199	378.2239710539577	378.5110772652329
2016	Com. Foral de Navarra	70.03954375428717	25.70008571228287	25.431729151141184	25.431729151141425	-31.54647889819455	-25.168318223027228	-31.248291273116735	-36.695486634901926
2016	Com. Valenciana	723.1109652469647	441.27645941575236	413.7847521947268	413.78475219472955	348.83068588163883	357.50389760713506	355.3621457174135	347.14774710529696
2016	Com. de Madrid	4515.657611509514	1950.2503427400352	1969.9089077796343	1969.908907779647	1981.6100909504246	1965.0820625240503	1962.607274911115	1958.0577286963446
2016	Cueta	0.0	0.0	0.0	0.0	-9.707908100455938	8.55395594329579	4.71860433258658	2.449922656692735
2016	Extremadura	30.28737027212418	21.407834084702145	22.21062379926719	22.210623799267218	22.991465308118446	59.158487829759835	54.39951804300561	51.30837667170974
2016	Galicia	34.0732915561397	31.040268210039418	31.013162642433702	31.013162642433752	39.030663104723445	100.03857823117973	96.79177199918189	100.22178049046734
2016	Illes Balears	163.74109553367134	80.52469674073109	76.22479706789522	76.22479706789582	74.25440293523008	93.04824508932552	88.54421136607566	89.5990763167097
2016	La Rioja	7.571842568031045	2.6416514310133916	1.943521167422038	1.943521167422091	-16.852471046592257	-3.7968147051269483	-0.13158465135747122	-5.483307267089401
2016	Melilla	0.0	0.0	0.0	0.0	-2.2291549128317136	8.150525580164913	4.568362800256539	-0.12612495951147018
2016	País Vasco	163.74109553367134	152.07680392101173	152.23488535782025	152.23488535782042	153.77052158480768	189.09963825285493	177.16086205772513	175.57713797122204
2016	Princ. de Asturias	123.04244173050448	99.12053608999608	96.79512103553208	96.79512103553238	84.46897734905784	86.29954657222305	78.2086171345593	68.81565479440717
2016	Reg. de Murcia	75.71842568031045	40.14873690028878	38.635537415890965	38.63553741589121	40.099778621212664	73.8934067593167	70.0518777803532	72.77475501927015
