Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2012	Extremadura	304.08529737976204	247.6599538958946	247.2847438496484	247.28474384964846	246.4372105120777	34.87325210962844	87.4335659311719	42.74231808529718
2012	Galicia	267.44851456292326	204.5082639427417	198.2622927156378	198.26229271563784	180.6002042473025	14.20491648812213	24.233738446397105	199.33121622469406
2012	Illes Balears	1767.7247709124722	1540.2572886661128	1553.4341082576161	1553.4341082576161	1521.8930058219587	1462.7614580242644	1363.0589849798787	1462.596162242013
2012	La Rioja	184.09983365461497	165.0510743831573	164.35012356373625	164.35012356373625	154.4074075172614	39.25285748547055	135.71325314272067	14.154329719451596
2012	Melilla	10.99103484505164	12.804624190303784	12.414300464737245	12.414300464737238	8.799106358177063	-96.75414918940612	-204.71305216997646	-257.7048326124366
2012	País Vasco	1427.0026907158713	1216.1033831817726	1212.503072709298	1212.503072709298	1214.0319295143793	1095.563874719937	988.3338842308043	910.0137896974987
2012	Princ. de Asturias	319.65593007691854	284.46680858806775	273.8060825469789	273.806082546979	253.35538575173075	210.66223441604456	16.009004544995577	-105.90589256840957
2012	Reg. de Murcia	1049.6438277024317	874.6263002786608	871.846945074077	871.8469450740772	859.455226037881	760.366159989733	651.013759588497	848.8509237441253
2013	Andalucía	3732.372249465453	3704.5199908693717	3625.176143283013	3625.1761432830126	3613.0853628519726	3511.9578296879117	3577.069647319715	3542.566541381386
2013	Aragón	901.2648572942345	736.2801586418703	716.7263760871542	716.7263760871543	576.6420542623965	633.1083142212068	664.8491278719764	537.0922410893306
2013	Canarias	1125.6651520473722	1096.208457146996	1080.3036680945515	1080.303668094551	1066.4684864964206	976.1490447441249	841.0746450745409	798.9061689804779
2013	Cantabria	202.41822506303438	199.07156630811784	195.75548938979836	195.7554893897983	165.82651818070207	8.246523882812227	187.5767988516937	109.84481237211597
2013	Castilla y León	670.4531255481501	607.7962369687677	590.4088776078473	590.4088776078472	561.5558772264882	442.2658933770417	433.88037493208805	425.38262398254756
2013	Castilla-La Mancha	486.3532918935351	477.0266428585175	465.5332483286714	465.53324832867133	459.41181262302416	358.0395784581258	256.71060946968714	239.57587309896553
2013	Cataluña	13884.424768011486	12271.227034170006	12003.665625974187	12003.665625974187	12008.273491545886	12040.277396477664	12002.007277161112	12159.467644065533
2013	Com. Foral de Navarra	337.97432148533795	325.5314402951324	323.58447657486977	323.58447657486965	240.52204514237962	244.20661369341673	147.53283225839712	1.3671002491812487
2013	Com. Valenciana	6541.497571946568	6413.285133950407	6315.20259700703	6315.202597007029	6266.066422937218	6277.9730705478705	6321.9194117641955	6192.960595351344
2013	Com. de Madrid	12243.096897817106	11099.643717509864	10860.942064392708	10860.942064392706	10885.366737470162	10888.48283508203	10866.414120597945	10808.587967050742
2013	Cueta	25.645747971787163	26.12058189358659	26.231064248063486	26.231064248063483	-46.235178354672016	-84.91193640247218	-134.45071435212841	-251.72260680661975
2013	Extremadura	270.1962732741862	262.77111262043206	257.2379709819656	257.23797098196553	256.3849778441063	58.555777821002415	84.41200520366775	23.723930856054924
2013	Galicia	244.550525302399	241.81623323372187	235.42623375015376	235.42623375015373	217.51364755021305	42.20202569918442	45.04330151518254	181.28030055718244
2013	Illes Balears	1469.134990955236	1370.1454586646228	1350.7406016698878	1350.7406016698878	1317.73301946647	1255.8893949339245	1156.7938147262464	1252.65284306775
2013	La Rioja	141.96753341525036	125.59367268920187	124.32287168686842	124.32287168686845	114.91356811937487	3.337893785540885	84.38451981455793	-76.72609229810632
2013	Melilla	10.07511527463067	9.976537228919085	10.158869205234094	10.15886920523409	6.458460927201111	-97.9524619131723	-212.50735626464942	-305.4753985725254
2013	País Vasco	1227.3322243640998	1170.155747950348	1150.6789009054007	1150.6789009054005	1151.6939474235592	993.292250322814	924.7818814067706	846.591680994336
2013	Princ. de Asturias	291.26242339386846	287.4307113148827	283.87366948629585	283.8736694862958	260.8970157720065	211.56832847648639	5.3316100786313285	-145.44061922359427
2013	Reg. de Murcia	923.2469269843378	892.4407976508088	875.5806994495308	875.5806994495307	862.31953790378	745.2975391552995	654.6888216734974	835.4538377756498
2014	Andalucía	2940.101821051314	2642.1634317956796	2651.113889127968	2651.113889127968	2634.583667322821	2510.313845962697	2557.7950569189225	2476.6933327874162
2014	Aragón	638.3959405834162	527.1279567537742	515.0802787473901	515.0802787473901	379.57227247050616	430.16137202124685	423.4256591083798	285.31334592846326
2014	Canarias	916.835489991391	843.5284111550853	843.331015236461	843.3310152364609	829.8395475096876	742.972278297271	573.8597354382255	527.860381280866
2014	Cantabria	198.7545467813505	204.19554462082215	203.4971749277575	203.49717492775747	174.48550859012207	23.51775135579173	176.34659509357414	114.5096915918565
2014	Castilla y León	558.7109379567918	521.9939716612689	516.9873693657524	516.9873693657523	488.0010092984437	369.4975691042261	332.64978778032764	309.9961075844002
2014	Castilla-La Mancha	387.4339782880703	350.9840108132237	351.46374459481075	351.4637445948107	345.11432898022036	246.6978758675841	123.94136185066169	110.48441955729368
2014	Cataluña	8577.586776992384	6172.552917692038	6112.89018303017	6112.890183030173	6108.191043849348	6113.145630864437	6013.333188136745	6127.997991134137
2014	Com. Foral de Navarra	258.28931885871356	226.9452007600449	226.95274509230245	226.9527450923024	149.22166591890013	159.96294852219899	21.3149090885492	-132.5251664763599
2014	Com. Valenciana	5560.547712025709	5262.3716642163745	5259.670025516296	5259.670025516295	5206.934151513901	5205.350669280371	5193.903270977979	5030.202720541933
2014	Com. de Madrid	9245.292143829272	8048.7326316127355	7981.684161169247	7981.684161169246	7994.916622661924	7974.461122814755	7870.900669168127	7755.810492641352
2014	Cueta	25.645747971787163	26.590191212393535	26.58094447147508	26.580944471475078	-39.84605767724288	-76.21437203027838	-165.43481265103028	-276.81187422800605
2014	Extremadura	226.2321338939796	212.0222251780239	211.78250011781597	211.78250011781594	210.64437879294456	37.19304524350964	-3.1993102930900834	-98.93156369767506
2014	Galicia	207.9137424855602	196.7861060053412	196.89269002924925	196.8926900292492	179.75623087761065	30.295701545596806	-22.903397185396365	64.51656665507195
2014	Illes Balears	1167.7974522867369	1056.3018839625777	1050.6442378784632	1050.6442378784632	1016.7978561665826	954.6995076769545	827.4966409752312	895.7229865013609
2014	La Rioja	132.80833771104065	133.0031113046828	131.2602325779658	131.26023257796575	122.52987845670322	24.577159320467878	75.37601355309394	-87.36356974854876
2014	Melilla	5.49551742252582	3.349851522906743	3.4336147913096466	3.4336147913096493	0.10781299549486967	-92.31282059441637	-237.69184134214913	-368.0205403123727
2014	País Vasco	1055.1393451249576	1005.709886517057	1001.5481090838052	1001.5481090838049	1001.4693682031616	872.1877773423657	741.8824529567083	695.0772628722924
2014	Princ. de Asturias	212.49334033766505	179.93232577100625	180.8930248176228	180.89302481762286	157.34768325458268	110.98276816440237	-139.24285781929314	-302.7088414007005
2014	Reg. de Murcia	722.6605410621454	646.4291615590826	646.3383303873153	646.3383303873154	632.9895730449356	532.650436468548	399.0758455874749	557.7977971869
2015	Andalucía	2383.222722235364	2185.466017545662	2162.861842533015	2162.861842533015	2148.1307549119397	2042.7078634609427	2049.7997574600927	1956.5895613727992
2015	Aragón	372.7792651613348	250.32071981184896	244.3699073133108	244.36990731331088	117.38077976620608	166.93497301668265	120.70006285760161	16.415360285034012
2015	Canarias	692.4351952382534	602.8808796269237	599.1052301541225	599.1052301541225	587.4678439254385	524.3962945634742	316.4695527006321	266.42782129829936
2015	Cantabria	151.12672911946007	132.2725136379293	133.58836308536016	133.58836308536016	108.04217307077337	-28.364667269446144	93.1229340494471	19.180790751554838
2015	Castilla y León	349.8812759008106	255.69525542395672	256.0300594796659	256.03005947966597	228.80346634545668	124.60628400885639	48.33890742270585	53.090316149333916
2015	Castilla-La Mancha	326.0673670698653	306.61146391179534	303.6123604931276	303.61236049312754	297.57504009833394	210.35949713102022	63.37669726272992	45.48096166130506
2015	Cataluña	6050.5646822009285	4977.733716164198	4779.1763955885435	4779.1763955885435	4773.018787399764	4789.341568633138	4632.016442857516	4753.563095252006
2015	Com. Foral de Navarra	212.49334033766505	196.8382612480563	194.24957227207238	194.2495722720724	120.03701341593566	134.1898460440156	-30.296697741633494	-164.37153966845517
2015	Com. Valenciana	3994.32524660585	3338.3903461704163	3335.529684131021	3335.5296841310214	3291.0449754663177	3290.902249694931	3253.7789236154736	3121.4217824189946
2015	Com. de Madrid	6791.543614671493	5783.569057769695	5704.031712602513	5704.031712602514	5714.747702445493	5703.275650692736	5562.523143312436	5439.60244912717
2015	Cueta	21.066150119682312	19.49389618757425	19.64847097382007	19.648470973820068	-41.07839835878363	-70.22970078781856	-193.4160589173456	-286.3441498081513
2015	Extremadura	157.53816611240686	128.11904710846792	127.91840830263808	127.9184083026381	126.91617771099807	-20.299583375030856	-78.14958509818365	-207.20819520094835
2015	Galicia	161.20184439409073	143.18826950446226	142.7826127744721	142.78261277447208	126.1245116379264	-19.873973269136037	-95.72748097364723	16.092116806263014
2015	Illes Balears	871.0395114703425	750.9634322417729	744.5967502794147	744.5967502794148	712.4895990464902	662.5330422381226	501.2377229718462	591.977393097414
2015	La Rioja	103.49891145756962	92.28291633390879	92.74986860314937	92.74986860314938	85.69341371379548	2.012253125318594	26.52597822531211	-151.20153800568244
2015	Melilla	2.74775871126291	1.4401211020498983	1.2803218612004712	1.280321861200472	-1.8193762558336193	-76.08831140688199	-252.2388040299842	-361.9399358960442
2015	País Vasco	824.327613378873	736.3431692018704	734.8390272268973	734.8390272268971	734.5889494854941	561.3866974792301	455.33427556232357	414.1608325392836
2015	Princ. de Asturias	131.8924181406197	95.42393475158411	93.69802956705662	93.69802956705662	70.98793584229334	33.699458491718445	-245.08694262972858	-392.06737185127906
2015	Reg. de Murcia	581.608927217316	530.7077156133696	524.9539368413309	524.953936841331	512.0087725943732	425.41887201984326	259.6175376653158	453.3615879408461
2016	Andalucía	1721.9287923914237	1446.2834817963799	1437.7197086992871	1437.7197086992871	1422.1618443886891	1328.163666309024	1299.1574536241394	1226.4195958950756
2016	Aragón	234.47541002776833	172.19931251632065	162.47684286602117	162.4768428660212	39.96560171132995	95.45257918652823	11.850034013106296	-126.4292144728119
2016	Canarias	414.91156540069943	287.89968423057655	284.3291422668885	284.32914226688865	273.9005280570731	218.5926461915217	-6.4224060397498235	-126.045693371688
2016	Cantabria	78.76908305620343	44.570736823745705	44.160712711539716	44.16071271153976	20.37552773471488	-97.96352811206394	-8.940618377150074	-108.13618025596818
2016	Castilla y León	223.4843751827167	166.908437426928	159.79779902661937	159.79779902661937	134.81422484757124	45.35862730162266	-65.48651919459931	-113.7904976159555
2016	Castilla-La Mancha	261.95299714039743	238.72715792439067	237.65585432408295	237.6558543240829	232.05613046895283	161.77411131394078	-17.35885025357363	-82.77077176989168
2016	Cataluña	4027.2983511410052	3138.242684787399	3067.446819444074	3067.446819444075	3053.9186949257582	3046.56249838467	2829.284144475205	2861.4860056784682
2016	Com. Foral de Navarra	93.42379618293894	35.81505654310206	36.77773467182	36.77773467182004	-30.918801479358166	-13.227800324902603	-200.58844540988622	-354.8878447911454
2016	Com. Valenciana	3006.9639496920445	2611.461073979255	2561.1778759830004	2561.1778759829995	2517.165464472186	2527.96880952108	2463.098262562761	2295.0871805905613
2016	Com. de Madrid	4466.939744943071	3439.573068255231	3381.3387200056263	3381.338720005627	3389.2802224796724	3380.320185303492	3210.901232450362	3064.2471755098136
2016	Cueta	13.738793556314551	10.487870741898114	10.467597119601864	10.467597119601864	-45.55338439731531	-71.60185138836988	-216.6712226068565	-349.9318434442028
2016	Extremadura	118.15362458430513	102.31160880554299	99.98029777184458	99.98029777184458	99.03023063514482	-30.91482294811203	-111.26416437916768	-275.2375105148264
2016	Galicia	134.6401768518826	125.97983361966465	124.46973424900564	124.46973424900561	108.42004970382939	-28.08251834189896	-136.37496127753573	-66.71034226863442
2016	Illes Balears	628.3208253087854	527.0132152198009	519.0690752252619	519.069075225262	488.79213532213623	448.5222605330226	256.3535420494419	325.3602343369053
2016	La Rioja	78.76908305620343	68.9904214017069	68.25114476909191	68.25114476909192	62.5234945139613	-0.05154946729378196	-5.865432924888694	-238.28876056847537
2016	Melilla	1.83183914084194	1.4296900535068782	1.3143867950749328	1.3143867950749328	-1.6030792958012245	-64.0482117958619	-267.2766409772685	-432.89930393075576
2016	País Vasco	676.8645625410969	626.1840177420397	619.1756011561024	619.1756011561026	618.947653997313	466.0088387938554	317.0082028746375	178.02102413801632
2016	Princ. de Asturias	91.59195704209701	74.30215858818558	71.33759587301495	71.33759587301495	50.21307505322709	22.996593258436704	-280.7694066368522	-467.8764839763495
2016	Reg. de Murcia	536.7288682666884	533.4838594664102	528.1687596137476	528.1687596137476	515.8167577024423	436.10389774609337	242.07463029956895	383.08077791097173
