Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2007	Princ. de Asturias	6.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Reg. de Murcia	34.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2008	Andalucía	100.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Aragón	46.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Canarias	24.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Cantabria	6.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Castilla y León	30.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Castilla-La Mancha	16.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Cataluña	469.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Com. Foral de Navarra	11.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Com. Valenciana	141.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Com. de Madrid	271.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Cueta	0.0								
2008	Extremadura	6.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Galicia	24.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Illes Balears	49.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	La Rioja	30.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Melilla	0.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	País Vasco	22.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Princ. de Asturias	5.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2008	Reg. de Murcia	34.0	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998	1333.4355468749998
2009	Andalucía	99.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Aragón	41.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Canarias	20.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Cantabria	7.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Castilla y León	19.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Castilla-La Mancha	19.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Cataluña	439.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Com. Foral de Navarra	13.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Com. Valenciana	156.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Com. de Madrid	259.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Cueta	0.0								
2009	Extremadura	5.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Galicia	33.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Illes Balears	49.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	La Rioja	34.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Melilla	0.0								
2009	País Vasco	20.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Princ. de Asturias	3.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
2009	Reg. de Murcia	35.0	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188	1158.127807617188
