Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2004	Aragón	65607.0	67067.22246447206	54968.01400268933	53827.20086962557	55651.375099064375	56553.71837527642	56632.90481241979	57235.48306563351	62587.534134954745
2004	Canarias	3330.0	3425.6295184148616	3633.712927046768	3470.841513681114	3354.5279018389547	3447.9257804898143	3527.904528634624	3956.3037653819165	3801.278053012135
2004	Cantabria	6482.0	5999.227114536571	6386.063768854211	6073.223417229773	6202.318105681315	6098.29992909781	6367.868636281358	6385.931381124716	6529.448630490053
2004	Castilla y León	30181.0	28430.78586037205	27302.53805991121	27930.736769496772	28187.04284558077	27739.428717643215	27313.881474434555	27757.536391186874	28934.898404032727
2004	Castilla-La Mancha	76166.0	75216.73360837939	63615.419233386936	61558.14342299712	59895.14738824172	59973.16673003751	62267.177228960696	63450.795519149644	66144.976222528
2004	Cataluña	101905.0	100536.8759430405	87804.11774301526	112574.3341839441	112081.84515911787	112361.54933288186	114514.41975388161	110708.18016911179	113457.17679154975
2004	Com. Foral de Navarra	7184.0	7461.51279342025	7158.9801969553255	6904.340973224305	7344.246464565582	7475.124399234099	7428.403233636631	7410.602270345332	7499.278220495892
2004	Com. Valenciana	144127.0	147283.91935777097	117499.80105203604	129078.16765020502	125137.67989534294	123563.17684287875	126178.05963725658	125982.74951209784	123473.11214798462
2004	Com. de Madrid	219095.0	221267.9762372041	173100.86242988205	218632.29469837932	225089.9138323771	228956.46342450305	228169.86413304228	223271.3704662488	215381.181167802
2004	Cueta	18.0	15.16428488781492	18.791990517750627	16.51172085132873	16.061310951325705	16.521762622476384	15.92152859335081	15.48094907582443	15.287820847295883
2004	Extremadura	10705.0	8859.703484499925	10224.916340080143	9341.895620747602	8941.031590481023	8930.161740069276	8503.617727506935	8988.900471981779	9123.81461069527
2004	Galicia	5733.0	5261.221859638688	5902.28169204633	6092.4335281793865	6101.606663535249	5913.077467533001	5771.878084268462	5852.306483960042	5834.5674513930935
2004	Illes Balears	13311.0	13093.056156500876	12659.865902912701	12295.645776237252	12598.058450022996	12562.913774037455	14455.729660256804	14858.195692737949	14523.915944689754
2004	La Rioja	12178.0	12951.100071227023	11477.13866476856	10812.864417315765	11261.916699536023	11209.564030454896	11357.089686021434	11346.369820556649	11283.9731909978
2004	Melilla	42.0	34.86397270835264	53.91748332956833	47.82047971442672	46.49772373839876	46.531567791626	46.368554148419875	38.13996486572502	37.98581255701771
2004	País Vasco	8115.5	7928.457575250279	8125.612714206834	8444.364564086905	8989.420521279804	9033.765801345668	8254.39395006662	8155.110374658118	7786.445819736746
2004	Princ. de Asturias	8959.0	7761.664511151154	9063.235987519623	8635.962184570748	8677.746402732975	8490.537947977327	7731.006192643247	8181.149077303833	8060.152341678424
2004	Reg. de Murcia	13846.0	12925.347315697529	12727.504656395306	12092.449684404137	11869.363231602532	11720.511406058273	12310.082958822248	12069.249923214158	11381.496137787879
2005	Andalucía	93169.0	88209.2635971092	81231.4477606287	94533.26368018269	87101.3040930124	87543.72992106351	85379.2657574981	85284.85243855466	86762.20869132988
2005	Aragón	64546.0	64143.34032973979	52571.61247869129	51480.53456674244	53225.18156597694	54088.186022304064	54163.920224505106	54740.228300952775	59858.949795397704
2005	Canarias	2953.0	3027.3849755510946	3211.2777700191864	3067.3408769257057	2964.5492355499696	3047.0891988051835	3117.7700646709764	3496.3660003652817	3359.3627109174636
2005	Cantabria	6093.0	5582.426266718249	5942.387151472821	5651.281620234312	5771.407357424604	5674.615922446441	5925.45613951712	5942.263961481108	6075.810241241519
2005	Castilla y León	28442.0	26612.55628357536	25556.463137256986	26144.486753565765	26384.40132747542	25965.41339546523	25567.081108175305	25982.363031810517	27084.429397013424
2005	Castilla-La Mancha	73200.0	71796.11289458397	60722.38984607703	58758.67247559023	57171.3042753679	57245.775542635216	59435.46165184033	60565.25270111611	63136.91053121126
2005	Cataluña	98659.0	95636.13134304399	83524.0408871329	107086.81475214165	106618.33247017804	106884.40225649648	108932.32941174186	105311.62779914774	107926.62254191269
2005	Com. Foral de Navarra	6599.0	6826.450631446559	6549.6671035817535	6316.700661285689	6719.165041135252	6838.903730124456	6796.1590831306185	6779.873190381442	6861.001778197203
2005	Com. Valenciana	141391.0	141541.4488782076	112918.58715008345	124045.5234177624	120258.67181480347	118745.55725157954	121258.48806559402	121070.79291043998	118659.00409992767
2005	Com. de Madrid	210822.0	218020.72395914386	170560.4940520512	215423.7227708458	221786.57212025783	225596.3775680897	224821.32213572937	219994.71706749883	212220.321457815
2005	Cueta	18.0	18.958315043182346	23.493654937219173	20.642872916223574	20.079772654919	20.655427089560316	19.905017432396352	19.354207067342468	19.112759097506583
2005	Extremadura	9890.0	8267.963982343192	9541.994285718078	8717.950510903625	8343.860184984755	8333.716331767204	7935.661189298911	8388.531904395664	8514.435129209394
2005	Galicia	5067.0	4794.888005711689	5379.126835276262	5552.42436628004	5560.784431273702	5388.965716010517	5260.281686465417	5333.581231568856	5317.414516543836
2005	Illes Balears	12594.0	12142.85617856351	11741.103762290177	11403.316116480493	11683.781850413197	11651.187722592034	13406.63662650969	13779.8945649742	13469.874440150992
2005	La Rioja	11702.0	12101.1199607503	10723.89457456888	10103.216615858453	10522.797617156453	10473.880851373473	10611.724404853934	10601.70808367357	10543.406542083647
2005	Melilla	13.0	33.66936959001053	52.070017630307106	46.1819259367104	44.9044937804028	44.93717817773366	44.779750146016376	36.8331109009404	36.684240572867424
2005	País Vasco	7608.5	7255.36076183765	7435.778156470022	7727.469149633976	8226.251865854587	8266.83239515792	7553.626340262371	7462.771574316191	7125.4052807250155
2005	Princ. de Asturias	7792.0	6917.2916089024175	8077.268240066424	7696.476531329747	7733.715144421419	7566.872649317908	6889.968535474918	7291.141453268036	7183.307662868598
2005	Reg. de Murcia	13162.0	12382.933519020402	12193.39335135388	11584.988539706006	11371.263937452464	11228.658697153749	11793.488806880532	11562.762359360082	10903.870246492406
2006	Andalucía	88134.0	79001.67041956229	72752.223541966	84665.54913164626	78009.36362533864	78405.6074893896	76467.0777079149	76382.5195832665	77705.664194326
2006	Aragón	63180.0	60335.2936046882	49450.55336793999	48424.2503125548	50065.321519545665	50877.09133051869	50948.32936243628	51490.42331670307	56305.25775875615
2006	Canarias	2668.0	2583.0011260202314	2739.9006611021973	2617.091979702622	2529.3889199453583	2599.813005336444	2660.118766775388	2983.1413542899013	2866.248506578066
2006	Cantabria	5798.0	5030.918616880832	5355.317691752137	5092.971506310129	5201.229596739418	5114.000530215166	5340.059354394716	5355.206672135734	5475.55944223275
2006	Castilla y León	27247.0	24040.76169470259	23086.727689569518	23617.925650408077	23834.655266195037	23456.157653298305	23096.31955687488	23471.469304078742	24467.03375024741
2006	Castilla-La Mancha	71171.0	66064.58606466858	55874.88498059249	54067.932347659684	52607.28470460577	52675.81088586228	54690.69303733183	55730.29218832713	58096.6530287064
2006	Cataluña	96574.0	88610.9508192124	77388.58290622328	99220.49692026059	98786.42812362716	99032.95311809158	100930.4448911941	97575.71056621603	99998.61462234604
2006	Com. Foral de Navarra	6066.0	6020.276136374819	5776.179554167067	5570.725447948191	5925.660513410721	6031.258577593859	5993.561889791074	5979.199291015984	6050.746941116181
2006	Com. Valenciana	137523.0	132781.07453217957	105929.7573627714	116368.01813785214	112815.5447887385	111396.08088479016	113753.47976938794	113577.40156343936	111314.88473644212
2006	Com. de Madrid	201208.0	200847.6315454101	157125.75687065895	198455.19137587823	204316.85075624584	207826.56481897517	207112.55908099245	202666.13683839483	195504.11610684893
2006	Cueta	16.0	18.108009634249463	22.439933558329855	19.717012867131753	19.17916839448077	19.729003969253117	19.012251173943625	18.486145379503473	18.255526669243643
2006	Extremadura	9077.0	7331.051355305664	8460.710555829895	7730.046120778413	7398.347120070269	7389.352752286693	7036.404590210685	7437.956710754317	7549.592780877422
2006	Galicia	4572.0	4078.2437001884473	4575.162152348119	4722.558621928316	4729.669191007916	4583.530513261572	4474.079608009557	4536.423797840196	4522.673361203305
2006	Illes Balears	11858.0	11010.428036028172	10646.142566231785	10339.856589443854	10594.166426818803	10564.611988102355	12156.349841477508	12494.798194147172	12213.690172781317
2006	La Rioja	11264.0	11133.495497548163	9866.395205517889	9295.34762635636	9681.378275086367	9636.372970340533	9763.194337868372	9753.978937382688	9700.33927816957
2006	Melilla	7.0	10.68830427355472	16.529569716897896	14.660401497293819	14.254882066971913	14.265257692887214	14.215282337700273	11.692630466346461	11.645371744751033
2006	País Vasco	7293.0	6522.498777363409	6684.692260848683	6946.91962744457	7395.320439411215	7431.801940669964	6790.636632180743	6708.959081021774	6405.6700634658
2006	Princ. de Asturias	6960.0	5795.285165345797	6767.109940533961	6448.083843977869	6479.282236966026	6339.502119039775	5772.39398031865	6108.4953897536525	6018.152579133862
2006	Reg. de Murcia	12405.0	11277.87733200481	11105.25177787846	10551.141168835231	10356.489405313718	10226.610293508762	10741.034818290158	10530.898458566655	9930.80604811053
2007	Andalucía	79630.0	72321.28920187167	66600.29554963543	77506.2303324268	71412.89186975322	71775.62935282536	70001.02164886284	69923.61375919929	71134.87326250007
2007	Aragón	57043.0	57034.68570033177	46745.38898454591	45775.229253813515	47326.52659423642	48093.88899961753	48161.22999553529	48673.6690084989	53225.11067216036
2007	Canarias	2243.0	2264.7252293266984	2402.291694935345	2294.615427842698	2217.719088108053	2279.465558649932	2332.3404792330925	2615.560411356645	2513.0710323648827
2007	Cantabria	5131.0	4631.225118793847	4929.851524519515	4688.348066331582	4788.00533091671	4707.706388568387	4915.805422679655	4929.749325125068	5040.540378297629
2007	Castilla y León	24432.0	22270.58655657645	21386.800212406037	21878.884877433014	22079.65620610604	21729.028220332544	21395.685809034632	21743.212439965897	22665.47124576471
2007	Castilla-La Mancha	64702.0	62057.62423592727	52485.95083842762	50788.593839976165	49416.53767534655	49480.90759363494	51373.58272995045	52350.127915676785	54572.96378866814
2007	Cataluña	88078.0	83765.93474024297	73157.17668562764	93795.37848402116	93385.04343902499	93618.08908865668	95411.83095200875	92240.52476536938	94530.95073610223
2007	Com. Foral de Navarra	5100.0	5364.805215222112	5147.285189963828	4964.200355387529	5280.491078125895	5374.591918787374	5340.999541504359	5328.200702536294	5391.958443493598
2007	Com. Valenciana	128097.0	124771.20933595074	99539.66690948607	109348.25164085325	106010.07714976456	104676.240768877	106891.43228434578	106725.97579311529	104599.94268454157
2007	Com. de Madrid	189477.0	185404.2896002968	145044.22634392383	183195.8061512753	188606.75765184202	191846.6068723362	191187.5016312011	187082.96850423026	180471.64152159344
2007	Cueta	8.0	15.635655777000755	19.376126027301865	17.02497581832906	16.560565250531074	17.03532973071054	16.416437858493673	15.962163243541342	15.763031762931877
2007	Extremadura	7817.0	6523.290739141267	7528.480178420306	6878.322880157512	6583.171623586942	6575.168286381498	6261.109174600611	6618.416892453258	6717.752513920573
2007	Galicia	3614.0	3571.3420694014235	4006.4964897166365	4135.572447749424	4141.799215043931	4013.8247127408686	3917.977909264527	3972.573084122432	3960.531745633587
2007	Illes Balears	10330.0	10035.352869482305	9703.328244947304	9424.166722254158	9655.955073069163	9629.017953058172	11079.792707869085	11388.268330798663	11132.055022867522
2007	La Rioja	10303.0	10360.079591686745	9181.001567271676	8649.62322593617	9008.837297254027	8966.958397737013	9084.969804110178	9076.394574298305	9026.481127183582
2007	Melilla	8.0	5.763320245373141	8.913032540850475	7.9051444075844595	7.686481251778815	7.692075970395129	7.665128386480321	6.3048704606113635	6.2793877329521885
2007	País Vasco	6421.5	6045.482380163632	6195.814006133511	6438.863637641895	6854.471106577486	6888.284569881935	6294.010242273598	6218.3060967856645	5937.197816919797
2007	Princ. de Asturias	5280.0	5026.952599522606	5869.933909420092	5593.203943656179	5620.26608784031	5499.017864996556	5007.096302758044	5298.637755103769	5220.272495459771
2007	Reg. de Murcia	11490.0	10288.617352787202	10131.133970105015	9625.62820339597	9448.050681229211	9329.564157201437	9798.86497831829	9607.16112009604	9059.706931179318
2008	Andalucía	52494.0	58060.66010918807	53467.757084435005	62223.211800253885	57331.384548336144	57622.59586309484	56197.913091756076	56135.76882938018	57108.18686978411
2008	Aragón	41090.0	45757.59686670515	37502.734314528345	36724.39781087148	37968.96745216697	38584.60439598353	38638.63050493767	39049.74836218609	42701.26375586063
2008	Canarias	1547.0	1699.1841871417034	1802.397928047782	1721.6102863484548	1663.9162920244587	1710.2436014030734	1749.9147402184387	1962.4097590030178	1885.513749775201
2008	Cantabria	2926.0	3646.2717760792575	3881.3873247427787	3691.2460077416445	3769.7085013188694	3706.487267277457	3870.328500481624	3881.3068607709465	3968.535246319704
2008	Castilla y León	14386.0	17752.290613411875	17047.80840401784	17440.058062901808	17600.0965497369	17320.604589126237	17054.89127510539	17331.911089222976	18067.060399265887
2008	Castilla-La Mancha	46362.0	50110.60302004903	42381.61996977648	41011.02959059362	39903.11476733873	39955.09251320802	41483.3993662266	42271.94499193469	44066.851699718514
2008	Cataluña	63534.0	67843.77366897398	59251.51975814344	75966.82886424655	75634.48997245842	75823.23849364642	77276.02735555304	74707.52048186309	76562.5841380593
2008	Com. Foral de Navarra	3089.0	4025.33235067054	3862.1222508692645	3724.749638449698	3962.06958342053	4032.6755314361517	4007.470425642275	3997.8671728712347	4045.706020133182
2008	Com. Valenciana	95648.0	103076.02321002503	82231.73495942123	90334.80547391508	87577.07191379473	86475.16266336378	88305.17724187359	88168.49028323073	86412.13127051525
2008	Com. de Madrid	148906.0	154747.1139297978	121060.71260428178	152903.81008480815	157420.0439331836	160124.17401302143	159574.05387253492	156148.21805828676	150630.09454553062
2008	Cueta	8.0	7.200510303451665	8.923066425252761	7.840318023386985	7.626448319029583	7.845086192618092	7.56007497427346	7.3508730647269305	7.259169314125107
2008	Extremadura	4331.0	5006.238666541443	5777.661931171266	5278.704773495088	5052.193693089618	5046.051606559745	4805.029868935322	5079.242346118744	5155.476542790478
2008	Galicia	1999.0	2528.8261386160557	2836.9539659266075	2928.3511634498705	2932.760265570987	2842.1429961491845	2774.2749798058517	2812.9331935921655	2804.4068606554774
2008	Illes Balears	7025.0	7785.126289558041	7527.551526929748	7310.986375946314	7490.800838577789	7469.903827392436	8595.3714448045	8834.677597063472	8635.914984004281
2008	La Rioja	7349.0	8413.81160083537	7456.237841645901	7024.685437709842	7316.416740900092	7282.405306193624	7378.246822775232	7371.2825550365105	7330.745961021487
2008	Melilla	2.0	5.7697039693826975	8.922905034032624	7.913900516564213	7.694995159184079	7.7005960747733235	7.6736186424497665	6.311854031057385	6.2863430775330045
2008	País Vasco	4357.5	4737.221527725813	4855.0209306616625	5045.473879538877	5371.142622761982	5397.6387493272305	4931.967201369664	4872.645664196675	4652.370074713192
2008	Princ. de Asturias	2733.0	3424.6704774959053	3998.9613919081226	3810.435853775917	3828.8722572251822	3746.2704818948796	3411.1431422016713	3609.7591794623845	3556.371926280495
2008	Reg. de Murcia	7526.0	8454.891240625642	8325.475904518973	7910.065734961441	7764.137610198107	7666.768776293207	8052.426757888203	7894.8900145046655	7445.007832302433
2009	Andalucía	41053.0	39713.316706818594	36571.784866107475	42560.48953098081	39214.49441888411	39413.68208140583	38439.20335521631	38396.69686685388	39061.82787875353
2009	Aragón	29553.0	34015.87836676581	27879.271120384532	27300.66119220296	28225.865583084804	28683.525793256187	28723.688425838594	29029.31057350749	31743.821649065805
2009	Canarias	1120.0	1212.6390416371894	1286.2985146968326	1228.643641759723	1187.4697710783123	1220.5316983676735	1248.8433858926392	1400.4924877861006	1345.6149155715175
2009	Cantabria	2287.0	2176.524399724778	2316.8690475861854	2203.3703175782507	2250.20597389285	2212.4680961585145	2310.267838922976	2316.8210172119443	2368.8891901717825
2009	Castilla y León	11158.0	10920.274085813637	10486.913739101523	10728.205067548099	10826.652314642944	10654.723582677298	10491.270748305287	10661.67874596838	11113.903877614217
2009	Castilla-La Mancha	33793.0	37067.877549588135	31350.58460111331	30336.729782286555	29517.181652176154	29555.63069495484	30686.151739836816	31269.455690186674	32597.186310998568
2009	Cataluña	51353.0	50500.622911183964	44104.83813622186	56547.15194573845	56299.77005429469	56440.2681041241	57521.67526232093	55609.76514797658	56990.61213085389
2009	Com. Foral de Navarra	2551.0	2542.7469243540245	2439.649355472766	2352.8729709930776	2502.784706867985	2547.3855103588876	2531.4637926838914	2525.3975503664615	2555.6166903387657
2009	Com. Valenciana	76211.0	79256.0389053968	63228.68677153521	69459.20723545855	67338.76223258655	66491.49475269527	67898.60866837563	67793.50889274705	66443.02937376147
2009	Com. de Madrid	114556.0	124843.98315400694	97667.09815239253	123356.87694357359	127000.39964437124	129181.98714904487	128738.17150810998	125974.33974529973	121522.53123415179
2009	Cueta	7.0	7.284537425470944	9.027195099430399	7.93181144974946	7.715445970094624	7.936635261639338	7.648298074521461	7.4366548610062795	7.343880963718082
2009	Extremadura	3279.0	2908.4519316542096	3356.6222314704605	3066.7453387136625	2935.1502164616304	2931.5818761123005	2791.5565626869834	2950.864550593757	2995.1539885004777
2009	Galicia	1489.0	1466.8637952687916	1645.595558316779	1698.6111602945725	1701.1686917010788	1648.6054926297074	1609.2381614753308	1631.662136507453	1626.716375745078
2009	Illes Balears	4845.0	5482.9315873815995	5301.526077747001	5149.0029377375995	5275.643195115638	5260.925786759168	6053.573422849605	6222.1126619670795	6082.12754560558
2009	La Rioja	6709.0	6197.280036251808	5491.969170903422	5174.104780257464	5388.982491689839	5363.931017362822	5434.524078573788	5429.394475075177	5399.5368271095385
2009	Melilla	2.0	1.5873404573195937	2.4548379314608106	2.1772441934293596	2.117019729238926	2.1185606332367772	2.1111386979019624	1.7364948561243243	1.7294763732265992
2009	País Vasco	3132.5	3329.531417224592	3412.3261125348477	3546.184973278093	3775.0795491012964	3793.7022133185865	3466.407397157302	3424.713564479316	3269.894016493139
2009	Princ. de Asturias	1781.0	1866.464077645692	2179.4557563815883	2076.7083104726084	2086.7562508467736	2041.737833040776	1859.0916061746784	1967.3384291106272	1938.2420851198779
2009	Reg. de Murcia	5324.0	5748.343265253376	5660.355879661148	5377.925250746624	5278.7110882789	5212.51159916738	5474.714198597732	5367.607524829121	5061.739934268803
2010	Andalucía	26126.0	27739.914589009426	25545.541714456263	29728.67648329987	27391.485175154376	27530.61857431945	26849.941187616405	26820.250231170903	27284.84697076852
2010	Aragón	24645.0	21962.817986510978	18000.63342805911	17627.045999246573	18224.41689227963	18519.91147828694	18545.84303236165	18743.172159939215	20495.833432773015
2010	Canarias	918.0	787.8190706385876	835.6736552404732	798.2168302039184	771.4672704247536	792.9467180891303	811.3400623476296	909.8624176526199	874.2099304272177
2010	Cantabria	1603.0	1519.511116996952	1617.4908376301769	1538.2532320081584	1570.9509129764403	1544.6047232638666	1612.8822929473642	1617.457305873022	1653.8079976751442
2010	Castilla y León	8027.0	7568.875700413517	7268.512305504485	7435.7520705734005	7503.986161627651	7384.821826433154	7271.53216204194	7389.6424715939565	7703.081107211829
2010	Castilla-La Mancha	26533.0	24235.462170310573	20497.421415644185	19834.54990175747	19298.71863714113	19323.857123165883	20063.00653843316	20444.37827474542	21312.465884833196
2010	Cataluña	39328.0	36384.864762112644	31776.807461634497	40741.289069776656	40563.05450263854	40664.281027138524	41443.41702458894	40065.91736344458	41060.79480916487
2010	Com. Foral de Navarra	1969.0	1869.363245891469	1793.5685200532494	1729.7727163088848	1839.984034033135	1872.7734170364408	1861.0681727795195	1856.608424811579	1878.824772433758
2010	Com. Valenciana	60608.0	56339.87620020208	44946.68714470767	49375.70929176787	47868.37167306916	47266.083877908175	48266.34360453469	48191.63247299996	47231.631822432806
2010	Com. de Madrid	96437.0	85869.64520616407	67176.95843071453	84846.79028398279	87352.86221243245	88853.39223622569	88548.12889344199	86647.12215778476	83585.09860069845
2010	Cueta	7.0	5.654364912374323	7.007041387267888	6.156788514286856	5.988842451969763	6.160532827906355	5.936721269457735	5.7724406994577775	5.700428238134375
2010	Extremadura	2059.0	1970.622606021452	2274.2805467126022	2077.8743583851556	1988.7120380697834	1986.2943078395424	1891.4201085969844	1999.359290562535	2029.367614439948
2010	Galicia	1113.0	978.7892150195605	1098.0509505788225	1133.4264909739177	1135.1330462558983	1100.0593792092882	1073.7908740608966	1088.7536436037137	1085.4535026431877
2010	Illes Balears	3618.0	3403.3517181714205	3290.7501394244737	3196.076353633208	3274.6841806083166	3265.548827336301	3757.5591052688746	3862.1743644396797	3775.283149640691
2010	La Rioja	5585.0	5005.949938760758	4436.224048927733	4179.464112700809	4353.034947017426	4332.799226565936	4389.821876563805	4385.678359057814	4361.56037663153
2010	Melilla	1.0	1.3967686169406577	2.1601166696966647	1.9158500917526295	1.862856015298918	1.8642119224932394	1.8576810448199406	1.5280159384389675	1.5218400757846313
2010	País Vasco	2126.5	2148.7732642449596	2202.2063169513	2288.594551541719	2436.3158021402764	2448.3342750016855	2237.108651223194	2210.200782903085	2110.285190043923
2010	Princ. de Asturias	1202.0	1098.4614214214987	1282.6649581705187	1222.1954817780393	1228.1089493866343	1201.6144693665851	1094.1225350810478	1157.828534253862	1140.7045982718942
2010	Reg. de Murcia	3442.0	3654.21344594634	3598.27999300725	3418.739253336227	3355.6689546800317	3313.5860358174264	3480.267846590982	3412.1802899898257	3217.740707917398
2011	Andalucía	13296.0	16666.724783248017	15348.299354984734	17861.614805176287	16457.38105479215	16540.97533063613	16132.01002420169	16114.171072389438	16393.310576198026
2011	Aragón	16736.0	17010.13275234132	13941.433400102598	13652.091123414331	14114.752982157495	14343.612600202367	14363.696506445944	14516.527288819094	15873.957876237431
