Data from series

EPA. Tasa Actividad (%)
Series	EPA77033
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2005T4	61,13	Definitivo	
2005T3	65,69	Definitivo	
2005T2	64,88	Definitivo	
2005T1	60,81	Definitivo	
2004T4	61,92	Definitivo	
2004T3	65,41	Definitivo	
2004T2	64,30	Definitivo	
2004T1	61,20	Definitivo	
2003T4	61,76	Definitivo	
2003T3	64,86	Definitivo	
2003T2	63,90	Definitivo	
2003T1	60,50	Definitivo	
2002T4	60,51	Definitivo	
2002T3	63,77	Definitivo	
2002T2	61,26	Definitivo	
2002T1	58,74	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA77013
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	60,04	Definitivo	
2017T4	60,92	Definitivo	
2017T3	60,00	Definitivo	
2017T2	60,26	Definitivo	
2017T1	60,15	Definitivo	
2016T4	60,93	Definitivo	
2016T3	61,21	Definitivo	
2016T2	61,25	Definitivo	
2016T1	61,07	Definitivo	
2015T4	61,83	Definitivo	
2015T3	61,76	Definitivo	
2015T2	61,87	Definitivo	
2015T1	62,24	Definitivo	
2014T4	61,55	Definitivo	
2014T3	60,87	Definitivo	
2014T2	61,31	Definitivo	
2014T1	61,53	Definitivo	
2013T4	62,23	Definitivo	
2013T3	62,32	Definitivo	
2013T2	61,52	Definitivo	
2013T1	62,90	Definitivo	
2012T4	62,55	Definitivo	
2012T3	63,11	Definitivo	
2012T2	62,99	Definitivo	
2012T1	63,26	Definitivo	
2011T4	62,45	Definitivo	
2011T3	63,03	Definitivo	
2011T2	63,30	Definitivo	
2011T1	62,37	Definitivo	
2010T4	61,93	Definitivo	
2010T3	61,84	Definitivo	
2010T2	61,64	Definitivo	
2010T1	62,30	Definitivo	
2009T4	62,62	Definitivo	
2009T3	62,02	Definitivo	
2009T2	60,93	Definitivo	
2009T1	61,86	Definitivo	
2008T4	61,04	Definitivo	
2008T3	60,79	Definitivo	
2008T2	60,71	Definitivo	
2008T1	60,59	Definitivo	
2007T4	60,56	Definitivo	
2007T3	60,65	Definitivo	
2007T2	61,24	Definitivo	
2007T1	61,28	Definitivo	
2006T4	60,68	Definitivo	
2006T3	61,61	Definitivo	
2006T2	61,27	Definitivo	
2006T1	60,85	Definitivo	
2005T4	60,13	Definitivo	
2005T3	59,25	Definitivo	
2005T2	59,04	Definitivo	
2005T1	59,69	Definitivo	
2004T4	58,96	Definitivo	
2004T3	58,62	Definitivo	
2004T2	59,05	Definitivo	
2004T1	59,44	Definitivo	
2003T4	59,71	Definitivo	
2003T3	58,61	Definitivo	
2003T2	58,62	Definitivo	
2003T1	58,04	Definitivo	
2002T4	57,87	Definitivo	
2002T3	57,15	Definitivo	
2002T2	57,09	Definitivo	
2002T1	57,08	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA77008
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	54,72	Definitivo	
